17578,44,1.74E+01,3.16E+01
17579,44,1.86E+01,3.16E+01
17580,44,1.83E+01,3.13E+01
17581,44,1.73E+01,3.14E+01
17582,44,1.85E+01,3.18E+01
17583,44,1.75E+01,3.18E+01
17584,44,1.79E+01,3.14E+01
17585,44,1.80E+01,3.20E+01
17586,44,1.78E+01,3.30E+01
17587,44,1.89E+01,3.16E+01
17588,44,1.77E+01,3.18E+01
17589,44,1.75E+01,3.15E+01
17590,44,1.83E+01,3.27E+01
17591,44,1.82E+01,3.23E+01
17592,44,1.78E+01,3.26E+01
17593,44,1.74E+01,3.24E+01
17594,44,1.82E+01,3.28E+01
17595,44,1.88E+01,3.24E+01
17596,44,1.84E+01,3.23E+01
17597,44,1.81E+01,3.26E+01
17598,44,1.78E+01,3.13E+01
17599,44,1.79E+01,3.29E+01
17600,44,1.80E+01,3.30E+01
17601,44,1.74E+01,3.15E+01
17602,44,1.89E+01,3.24E+01
17603,44,1.85E+01,3.19E+01
17604,44,1.75E+01,3.21E+01
17605,44,1.81E+01,3.22E+01
17606,44,1.84E+01,3.26E+01
17607,44,1.82E+01,3.25E+01
17608,44,1.86E+01,3.25E+01
17609,44,1.80E+01,3.21E+01
17610,44,1.83E+01,3.27E+01
17611,44,1.80E+01,3.16E+01
17612,44,1.83E+01,3.16E+01
17613,44,1.87E+01,3.24E+01
17614,44,1.79E+01,3.17E+01
17615,44,1.73E+01,3.20E+01
17616,44,1.73E+01,3.13E+01
17617,44,1.79E+01,3.24E+01
17618,44,1.86E+01,3.18E+01
17619,44,1.73E+01,3.27E+01
17620,44,1.79E+01,3.23E+01
17621,44,1.87E+01,3.23E+01
17622,44,1.84E+01,3.18E+01
17623,44,1.73E+01,3.22E+01
17624,44,1.76E+01,3.24E+01
17625,44,1.80E+01,3.29E+01
17626,44,1.77E+01,3.26E+01
17627,44,1.83E+01,3.23E+01
17628,44,1.80E+01,3.21E+01
17629,44,1.77E+01,3.29E+01
17630,44,1.82E+01,3.23E+01
17631,44,1.89E+01,3.23E+01
17632,44,1.75E+01,3.14E+01
17633,44,1.86E+01,3.27E+01
17634,44,1.90E+01,3.22E+01
17635,44,1.79E+01,3.16E+01
17636,44,1.79E+01,3.19E+01
17637,44,1.80E+01,3.15E+01
17638,44,1.82E+01,3.26E+01
17639,44,1.86E+01,3.17E+01
17640,44,1.85E+01,3.19E+01
17641,44,1.79E+01,3.26E+01
17642,44,1.80E+01,3.15E+01
17643,44,1.85E+01,3.21E+01
17644,44,1.84E+01,3.21E+01
17645,44,1.79E+01,3.16E+01
17646,44,1.79E+01,3.18E+01
17647,44,1.77E+01,3.19E+01
17648,44,1.84E+01,3.27E+01
17649,44,1.82E+01,3.17E+01
17650,44,1.90E+01,3.18E+01
17651,44,1.78E+01,3.11E+01
17652,44,1.77E+01,3.29E+01
17653,44,1.71E+01,3.18E+01
17654,44,1.88E+01,3.20E+01
17655,44,1.84E+01,3.19E+01
17656,44,1.77E+01,3.26E+01
17657,44,1.74E+01,3.19E+01
17658,44,1.81E+01,3.11E+01
17659,44,1.74E+01,3.13E+01
17660,44,1.82E+01,3.28E+01
17661,44,1.84E+01,3.11E+01
17662,44,1.90E+01,3.21E+01
17663,44,1.86E+01,3.19E+01
17664,44,1.81E+01,3.26E+01
17665,44,1.89E+01,3.20E+01
17666,44,1.74E+01,3.13E+01
17667,44,1.90E+01,3.19E+01
17668,44,1.86E+01,3.16E+01
17669,44,1.84E+01,3.27E+01
17670,44,1.82E+01,3.23E+01
17671,44,1.80E+01,3.13E+01
17672,44,1.80E+01,3.19E+01
17673,44,1.87E+01,3.22E+01
17674,44,1.82E+01,3.12E+01
17675,44,1.81E+01,3.11E+01
17676,44,1.82E+01,3.24E+01
17677,44,1.80E+01,3.27E+01
17678,44,1.85E+01,3.14E+01
17679,44,1.86E+01,3.14E+01
17680,44,1.75E+01,3.19E+01
17681,44,1.82E+01,3.22E+01
17682,44,1.80E+01,3.15E+01
17683,44,1.78E+01,3.23E+01
17684,44,1.84E+01,3.17E+01
17685,44,1.72E+01,3.21E+01
17686,44,1.76E+01,3.12E+01
17687,44,1.80E+01,3.16E+01
17688,44,1.82E+01,3.20E+01
17689,44,1.88E+01,3.18E+01
17690,44,1.81E+01,3.23E+01
17691,44,1.77E+01,3.28E+01
17692,44,1.81E+01,3.21E+01
17693,44,1.76E+01,3.24E+01
17694,44,1.75E+01,3.17E+01
17695,44,1.72E+01,3.22E+01
17696,44,1.79E+01,3.26E+01
17697,44,1.77E+01,3.13E+01
17698,44,1.82E+01,3.24E+01
17699,44,1.82E+01,3.25E+01
17700,45,2.72E+01,2.99E+01
17701,45,2.88E+01,3.03E+01
17702,45,2.78E+01,2.99E+01
17703,45,2.78E+01,2.91E+01
17704,45,2.80E+01,2.90E+01
17705,45,2.75E+01,2.99E+01
17706,45,2.74E+01,3.05E+01
17707,45,2.80E+01,2.95E+01
17708,45,2.80E+01,2.94E+01
17709,45,2.81E+01,3.01E+01
17710,45,2.85E+01,2.98E+01
17711,45,2.84E+01,3.09E+01
17712,45,2.81E+01,3.05E+01
17713,45,2.81E+01,3.01E+01
17714,45,2.87E+01,2.96E+01
17715,45,2.71E+01,3.04E+01
17716,45,2.80E+01,2.94E+01
17717,45,2.85E+01,3.05E+01
17718,45,2.74E+01,2.95E+01
17719,45,2.75E+01,3.05E+01
17720,45,2.78E+01,3.00E+01
17721,45,2.79E+01,3.01E+01
17722,45,2.78E+01,3.06E+01
17723,45,2.76E+01,2.97E+01
17724,45,2.72E+01,2.99E+01
17725,45,2.80E+01,2.93E+01
17726,45,2.78E+01,3.04E+01
17727,45,2.78E+01,3.05E+01
17728,45,2.79E+01,2.95E+01
17729,45,2.84E+01,2.99E+01
17730,45,2.80E+01,2.92E+01
17731,45,2.79E+01,2.94E+01
17732,45,2.79E+01,2.94E+01
17733,45,2.76E+01,3.01E+01
17734,45,2.80E+01,3.00E+01
17735,45,2.82E+01,3.06E+01
17736,45,2.71E+01,3.02E+01
17737,45,2.74E+01,3.04E+01
17738,45,2.74E+01,3.06E+01
17739,45,2.73E+01,3.03E+01
17740,45,2.83E+01,2.99E+01
17741,45,2.77E+01,3.02E+01
17742,45,2.79E+01,3.03E+01
17743,45,2.72E+01,3.00E+01
17744,45,2.83E+01,3.05E+01
17745,45,2.89E+01,3.04E+01
17746,45,2.80E+01,3.03E+01
17747,45,2.78E+01,2.96E+01
17748,45,2.81E+01,2.94E+01
17749,45,2.75E+01,3.00E+01
17750,45,2.86E+01,3.05E+01
17751,45,2.74E+01,2.97E+01
17752,45,2.86E+01,2.95E+01
17753,45,2.78E+01,2.92E+01
17754,45,2.82E+01,3.03E+01
17755,45,2.88E+01,2.97E+01
17756,45,2.82E+01,2.93E+01
17757,45,2.76E+01,2.98E+01
17758,45,2.78E+01,3.07E+01
17759,45,2.80E+01,2.95E+01
17760,45,2.88E+01,2.99E+01
17761,45,2.83E+01,2.91E+01
17762,45,2.72E+01,2.99E+01
17763,45,2.79E+01,2.93E+01
17764,45,2.77E+01,3.02E+01
17765,45,2.83E+01,2.94E+01
17766,45,2.87E+01,3.05E+01
17767,45,2.81E+01,3.06E+01
17768,45,2.84E+01,3.01E+01
17769,45,2.84E+01,3.02E+01
17770,45,2.81E+01,2.97E+01
17771,45,2.77E+01,2.98E+01
17772,45,2.75E+01,3.01E+01
17773,45,2.81E+01,3.05E+01
17774,45,2.73E+01,3.02E+01
17775,45,2.74E+01,3.05E+01
17776,45,2.80E+01,3.02E+01
17777,45,2.84E+01,3.08E+01
17778,45,2.81E+01,3.04E+01
17779,45,2.79E+01,2.94E+01
17780,45,2.88E+01,3.03E+01
17781,45,2.82E+01,3.02E+01
17782,45,2.86E+01,3.00E+01
17783,45,2.81E+01,2.99E+01
17784,45,2.82E+01,2.94E+01
17785,45,2.87E+01,3.00E+01
17786,45,2.76E+01,2.99E+01
17787,45,2.80E+01,3.01E+01
17788,45,2.74E+01,3.03E+01
17789,45,2.84E+01,2.94E+01
17790,45,2.79E+01,2.92E+01
17791,45,2.76E+01,2.99E+01
17792,45,2.71E+01,2.97E+01
17793,45,2.73E+01,3.04E+01
17794,45,2.82E+01,3.03E+01
17795,45,2.81E+01,3.00E+01
17796,45,2.81E+01,2.94E+01
17797,45,2.84E+01,3.01E+01
17798,45,2.82E+01,3.09E+01
17799,45,2.75E+01,2.96E+01
17800,45,2.82E+01,2.96E+01
17801,45,2.77E+01,3.05E+01
17802,45,2.75E+01,2.92E+01
17803,45,2.83E+01,2.96E+01
17804,45,2.76E+01,2.92E+01
17805,45,2.75E+01,3.07E+01
17806,45,2.88E+01,3.05E+01
17807,45,2.79E+01,3.09E+01
17808,45,2.80E+01,2.94E+01
17809,45,2.83E+01,2.99E+01
17810,45,2.82E+01,2.94E+01
17811,45,2.85E+01,3.02E+01
17812,45,2.80E+01,2.93E+01
17813,45,2.76E+01,2.96E+01
17814,45,2.75E+01,3.02E+01
17815,45,2.84E+01,2.98E+01
17816,45,2.83E+01,2.93E+01
17817,45,2.77E+01,2.97E+01
17818,45,2.85E+01,2.98E+01
17819,45,2.84E+01,2.92E+01
17820,45,2.76E+01,2.98E+01
17821,45,2.75E+01,3.07E+01
17822,45,2.71E+01,3.03E+01
17823,45,2.72E+01,3.01E+01
17824,45,2.75E+01,2.97E+01
17825,45,2.76E+01,2.92E+01
17826,45,2.78E+01,3.09E+01
17827,45,2.81E+01,3.09E+01
17828,45,2.73E+01,3.05E+01
17829,45,2.85E+01,3.03E+01
17830,45,2.83E+01,2.97E+01
17831,45,2.85E+01,3.00E+01
17832,45,2.83E+01,2.98E+01
17833,45,2.87E+01,2.99E+01
17834,45,2.86E+01,2.99E+01
17835,45,2.78E+01,2.96E+01
17836,45,2.79E+01,2.96E+01
17837,45,2.75E+01,2.94E+01
17838,45,2.83E+01,3.04E+01
17839,45,2.79E+01,2.97E+01
17840,45,2.79E+01,3.01E+01
17841,45,2.77E+01,2.94E+01
17842,45,2.78E+01,2.94E+01
17843,45,2.86E+01,3.02E+01
17844,45,2.83E+01,3.00E+01
17845,45,2.76E+01,3.02E+01
17846,45,2.80E+01,2.90E+01
17847,45,2.82E+01,2.91E+01
17848,45,2.80E+01,3.04E+01
17849,45,2.89E+01,2.96E+01
17850,45,2.71E+01,3.00E+01
17851,45,2.75E+01,3.03E+01
17852,45,2.79E+01,2.98E+01
17853,45,2.75E+01,3.05E+01
17854,45,2.87E+01,3.03E+01
17855,45,2.83E+01,3.02E+01
17856,45,2.81E+01,2.99E+01
17857,45,2.84E+01,3.02E+01
17858,45,2.75E+01,3.01E+01
17859,45,2.86E+01,3.06E+01
17860,45,2.79E+01,2.97E+01
17861,45,2.88E+01,2.94E+01
17862,45,2.86E+01,3.01E+01
17863,45,2.74E+01,3.04E+01
17864,45,2.71E+01,2.96E+01
17865,45,2.72E+01,3.00E+01
17866,45,2.85E+01,3.03E+01
17867,45,2.74E+01,3.07E+01
17868,45,2.88E+01,3.04E+01
17869,45,2.75E+01,2.99E+01
17870,45,2.80E+01,3.06E+01
17871,45,2.81E+01,2.97E+01
17872,45,2.82E+01,3.00E+01
17873,45,2.81E+01,3.07E+01
17874,45,2.87E+01,3.00E+01
17875,45,2.80E+01,3.06E+01
17876,45,2.75E+01,3.06E+01
17877,45,2.79E+01,3.07E+01
17878,45,2.84E+01,3.06E+01
17879,45,2.88E+01,3.05E+01
17880,45,2.89E+01,2.97E+01
17881,45,2.81E+01,2.94E+01
17882,45,2.73E+01,2.96E+01
17883,45,2.85E+01,3.07E+01
17884,45,2.80E+01,3.02E+01
17885,45,2.75E+01,2.92E+01
17886,45,2.72E+01,2.96E+01
17887,45,2.73E+01,2.99E+01
17888,45,2.85E+01,3.00E+01
17889,45,2.80E+01,2.92E+01
17890,45,2.81E+01,3.01E+01
17891,45,2.78E+01,2.93E+01
17892,45,2.88E+01,2.98E+01
17893,45,2.74E+01,3.04E+01
17894,45,2.76E+01,3.04E+01
17895,45,2.73E+01,2.96E+01
17896,45,2.79E+01,3.05E+01
17897,45,2.78E+01,2.93E+01
17898,45,2.75E+01,2.96E+01
17899,45,2.84E+01,2.95E+01
17900,45,2.81E+01,3.00E+01
17901,45,2.73E+01,3.00E+01
17902,45,2.74E+01,3.04E+01
17903,45,2.78E+01,3.01E+01
17904,45,2.79E+01,3.02E+01
17905,45,2.88E+01,3.01E+01
17906,45,2.75E+01,3.02E+01
17907,45,2.72E+01,2.98E+01
17908,45,2.78E+01,2.96E+01
17909,45,2.85E+01,3.01E+01
17910,45,2.82E+01,2.94E+01
17911,45,2.74E+01,2.94E+01
17912,45,2.88E+01,2.99E+01
17913,45,2.88E+01,3.01E+01
17914,45,2.82E+01,2.94E+01
17915,45,2.85E+01,3.01E+01
17916,45,2.76E+01,2.96E+01
17917,45,2.70E+01,2.99E+01
17918,45,2.89E+01,3.00E+01
17919,45,2.79E+01,2.92E+01
17920,45,2.83E+01,3.03E+01
17921,45,2.72E+01,2.99E+01
17922,45,2.79E+01,3.08E+01
17923,45,2.82E+01,3.05E+01
17924,45,2.81E+01,3.03E+01
17925,45,2.71E+01,3.00E+01
17926,45,2.77E+01,2.97E+01
17927,45,2.73E+01,3.06E+01
17928,45,2.71E+01,3.03E+01
17929,45,2.89E+01,3.05E+01
17930,45,2.83E+01,3.09E+01
17931,45,2.72E+01,3.01E+01
17932,45,2.87E+01,2.98E+01
17933,45,2.74E+01,2.93E+01
17934,45,2.82E+01,3.07E+01
17935,45,2.76E+01,2.97E+01
17936,45,2.81E+01,2.93E+01
17937,45,2.76E+01,3.06E+01
17938,45,2.83E+01,2.99E+01
17939,45,2.79E+01,3.02E+01
17940,45,2.89E+01,3.01E+01
17941,45,2.79E+01,2.93E+01
17942,45,2.86E+01,2.99E+01
17943,45,2.84E+01,3.09E+01
17944,45,2.81E+01,3.01E+01
17945,45,2.83E+01,2.95E+01
17946,45,2.80E+01,3.02E+01
17947,45,2.78E+01,3.05E+01
17948,45,2.82E+01,3.09E+01
17949,45,2.71E+01,2.99E+01
17950,45,2.81E+01,2.99E+01
17951,45,2.89E+01,3.03E+01
17952,45,2.73E+01,2.98E+01
17953,45,2.81E+01,2.91E+01
17954,45,2.84E+01,2.96E+01
17955,45,2.84E+01,3.03E+01
17956,45,2.72E+01,2.97E+01
17957,45,2.80E+01,2.98E+01
17958,45,2.80E+01,2.99E+01
17959,45,2.73E+01,2.99E+01
17960,45,2.77E+01,3.04E+01
17961,45,2.77E+01,3.00E+01
17962,45,2.82E+01,3.03E+01
17963,45,2.86E+01,2.97E+01
17964,45,2.89E+01,2.96E+01
17965,45,2.74E+01,3.06E+01
17966,45,2.71E+01,2.96E+01
17967,45,2.74E+01,3.01E+01
17968,45,2.81E+01,3.04E+01
17969,45,2.85E+01,3.06E+01
17970,45,2.87E+01,2.93E+01
17971,45,2.84E+01,2.92E+01
17972,45,2.86E+01,3.04E+01
17973,45,2.86E+01,3.04E+01
17974,45,2.74E+01,2.96E+01
17975,45,2.82E+01,3.08E+01
17976,45,2.73E+01,3.02E+01
17977,45,2.79E+01,2.98E+01
17978,45,2.89E+01,2.98E+01
17979,45,2.86E+01,2.98E+01
17980,45,2.71E+01,3.01E+01
17981,45,2.82E+01,2.91E+01
17982,45,2.82E+01,3.07E+01
17983,45,2.70E+01,3.03E+01
17984,45,2.85E+01,3.05E+01
17985,45,2.81E+01,3.00E+01
17986,45,2.84E+01,2.99E+01
17987,45,2.82E+01,3.01E+01
17988,45,2.77E+01,3.05E+01
17989,45,2.85E+01,3.06E+01
17990,45,2.71E+01,2.96E+01
17991,45,2.74E+01,2.94E+01
17992,45,2.82E+01,3.02E+01
17993,45,2.80E+01,3.01E+01
17994,45,2.89E+01,2.98E+01
17995,45,2.73E+01,2.95E+01
17996,45,2.71E+01,3.03E+01
17997,45,2.79E+01,3.09E+01
17998,45,2.80E+01,3.07E+01
17999,45,2.86E+01,2.99E+01
18000,45,2.74E+01,3.00E+01
18001,45,2.77E+01,2.92E+01
18002,45,2.78E+01,2.94E+01
18003,45,2.75E+01,3.04E+01
18004,45,2.79E+01,3.03E+01
18005,45,2.71E+01,2.99E+01
18006,45,2.73E+01,2.97E+01
18007,45,2.86E+01,3.01E+01
18008,45,2.77E+01,2.91E+01
18009,45,2.85E+01,3.03E+01
18010,45,2.74E+01,3.01E+01
18011,45,2.85E+01,3.08E+01
18012,45,2.74E+01,3.07E+01
18013,45,2.87E+01,3.07E+01
18014,45,2.74E+01,2.99E+01
18015,45,2.79E+01,3.03E+01
18016,45,2.76E+01,2.96E+01
18017,45,2.87E+01,2.93E+01
18018,45,2.81E+01,2.94E+01
18019,45,2.87E+01,3.02E+01
18020,45,2.87E+01,3.04E+01
18021,45,2.87E+01,2.95E+01
18022,45,2.84E+01,3.06E+01
18023,45,2.77E+01,2.92E+01
18024,45,2.83E+01,2.99E+01
18025,45,2.87E+01,3.02E+01
18026,45,2.82E+01,3.00E+01
18027,45,2.71E+01,3.03E+01
18028,45,2.82E+01,3.00E+01
18029,45,2.87E+01,3.06E+01
18030,45,2.77E+01,3.02E+01
18031,45,2.78E+01,3.05E+01
18032,45,2.83E+01,2.99E+01
18033,45,2.75E+01,3.07E+01
18034,45,2.72E+01,3.00E+01
18035,45,2.73E+01,2.95E+01
18036,45,2.79E+01,2.91E+01
18037,45,2.84E+01,3.03E+01
18038,45,2.81E+01,2.94E+01
18039,45,2.73E+01,3.04E+01
18040,45,2.75E+01,3.01E+01
18041,45,2.82E+01,3.08E+01
18042,45,2.84E+01,3.07E+01
18043,45,2.80E+01,3.08E+01
18044,45,2.83E+01,3.04E+01
18045,45,2.78E+01,2.97E+01
18046,45,2.76E+01,3.01E+01
18047,45,2.76E+01,2.96E+01
18048,45,2.85E+01,3.02E+01
18049,45,2.88E+01,3.04E+01
18050,45,2.82E+01,3.03E+01
18051,45,2.79E+01,2.97E+01
18052,45,2.84E+01,3.00E+01
18053,45,2.81E+01,3.00E+01
18054,45,2.85E+01,2.95E+01
18055,45,2.84E+01,3.02E+01
18056,45,2.83E+01,3.03E+01
18057,45,2.82E+01,2.99E+01
18058,45,2.80E+01,3.09E+01
18059,45,2.81E+01,2.98E+01
18060,45,2.86E+01,2.97E+01
18061,45,2.86E+01,2.96E+01
18062,45,2.83E+01,3.04E+01
18063,45,2.74E+01,2.93E+01
18064,45,2.80E+01,3.05E+01
18065,45,2.84E+01,2.99E+01
18066,45,2.83E+01,3.07E+01
18067,45,2.79E+01,3.03E+01
18068,45,2.75E+01,2.94E+01
18069,45,2.83E+01,3.01E+01
18070,45,2.80E+01,2.94E+01
18071,45,2.85E+01,2.97E+01
18072,45,2.78E+01,3.09E+01
18073,45,2.72E+01,3.03E+01
18074,45,2.86E+01,3.04E+01
18075,45,2.79E+01,3.08E+01
18076,45,2.81E+01,2.97E+01
18077,45,2.88E+01,2.99E+01
18078,45,2.80E+01,2.99E+01
18079,45,2.81E+01,3.07E+01
18080,45,2.76E+01,3.00E+01
18081,45,2.87E+01,3.01E+01
18082,45,2.75E+01,2.95E+01
18083,45,2.72E+01,2.97E+01
18084,45,2.78E+01,3.09E+01
18085,45,2.77E+01,3.06E+01
18086,45,2.87E+01,3.05E+01
18087,45,2.87E+01,2.93E+01
18088,45,2.82E+01,2.93E+01
18089,45,2.76E+01,3.05E+01
18090,45,2.80E+01,2.99E+01
18091,45,2.76E+01,3.08E+01
18092,45,2.81E+01,2.92E+01
18093,45,2.83E+01,3.02E+01
18094,45,2.74E+01,3.03E+01
18095,45,2.71E+01,2.95E+01
18096,45,2.83E+01,3.10E+01
18097,45,2.76E+01,2.95E+01
18098,45,2.77E+01,3.08E+01
18099,45,2.75E+01,2.96E+01
18100,45,2.78E+01,3.01E+01
18101,45,2.80E+01,3.06E+01
18102,45,2.76E+01,2.99E+01
18103,45,2.85E+01,3.02E+01
18104,45,2.82E+01,2.92E+01
18105,45,2.78E+01,2.97E+01
18106,46,3.62E+01,3.04E+01
18107,46,3.65E+01,3.07E+01
18108,46,3.72E+01,3.12E+01
18109,46,3.63E+01,3.12E+01
18110,46,3.76E+01,3.12E+01
18111,46,3.64E+01,3.03E+01
18112,46,3.66E+01,3.02E+01
18113,46,3.68E+01,3.07E+01
18114,46,3.71E+01,3.16E+01
18115,46,3.62E+01,3.06E+01
18116,46,3.73E+01,3.06E+01
18117,46,3.77E+01,3.05E+01
18118,46,3.68E+01,3.17E+01
18119,46,3.70E+01,3.02E+01
18120,46,3.62E+01,3.11E+01
18121,46,3.72E+01,3.04E+01
18122,46,3.78E+01,3.13E+01
18123,46,3.74E+01,3.03E+01
18124,46,3.69E+01,3.12E+01
18125,46,3.69E+01,3.12E+01
18126,46,3.73E+01,3.15E+01
18127,46,3.73E+01,3.17E+01
18128,46,3.66E+01,3.14E+01
18129,46,3.68E+01,3.03E+01
18130,46,3.75E+01,3.02E+01
18131,46,3.67E+01,3.05E+01
18132,46,3.69E+01,3.07E+01
18133,46,3.70E+01,3.04E+01
18134,46,3.61E+01,3.13E+01
18135,46,3.77E+01,3.13E+01
18136,46,3.78E+01,3.08E+01
18137,46,3.64E+01,3.10E+01
18138,46,3.73E+01,3.18E+01
18139,46,3.69E+01,3.10E+01
18140,46,3.74E+01,3.06E+01
18141,46,3.71E+01,3.09E+01
18142,46,3.76E+01,3.09E+01
18143,46,3.66E+01,3.09E+01
18144,46,3.68E+01,3.17E+01
18145,46,3.69E+01,3.09E+01
18146,46,3.67E+01,3.05E+01
18147,46,3.63E+01,3.13E+01
18148,46,3.64E+01,3.13E+01
18149,46,3.78E+01,3.06E+01
18150,46,3.78E+01,3.13E+01
18151,46,3.78E+01,3.14E+01
18152,46,3.77E+01,3.06E+01
18153,46,3.67E+01,3.15E+01
18154,46,3.78E+01,3.06E+01
18155,46,3.70E+01,3.07E+01
18156,46,3.68E+01,3.16E+01
18157,46,3.76E+01,3.15E+01
18158,46,3.66E+01,3.05E+01
18159,46,3.68E+01,3.03E+01
18160,46,3.69E+01,3.08E+01
18161,46,3.73E+01,3.11E+01
18162,46,3.69E+01,3.09E+01
18163,46,3.72E+01,3.17E+01
18164,46,3.62E+01,3.05E+01
18165,46,3.70E+01,3.05E+01
18166,46,3.66E+01,3.18E+01
18167,46,3.64E+01,3.13E+01
18168,46,3.76E+01,3.06E+01
18169,46,3.75E+01,3.06E+01
18170,46,3.67E+01,3.18E+01
18171,46,3.76E+01,3.06E+01
18172,46,3.62E+01,3.05E+01
18173,46,3.72E+01,3.14E+01
18174,46,3.79E+01,3.08E+01
18175,46,3.70E+01,3.11E+01
18176,46,3.72E+01,3.14E+01
18177,46,3.80E+01,3.13E+01
18178,46,3.66E+01,3.15E+01
18179,46,3.74E+01,3.06E+01
18180,46,3.68E+01,3.07E+01
18181,46,3.74E+01,3.08E+01
18182,46,3.61E+01,3.12E+01
18183,46,3.61E+01,3.09E+01
18184,46,3.71E+01,3.11E+01
18185,46,3.77E+01,3.03E+01
18186,46,3.76E+01,3.15E+01
18187,46,3.70E+01,3.14E+01
18188,46,3.74E+01,3.10E+01
18189,46,3.65E+01,3.04E+01
18190,46,3.77E+01,3.14E+01
18191,46,3.74E+01,3.08E+01
18192,46,3.65E+01,3.19E+01
18193,46,3.63E+01,3.06E+01
18194,46,3.71E+01,3.07E+01
18195,46,3.74E+01,3.06E+01
18196,46,3.63E+01,3.09E+01
18197,46,3.73E+01,3.08E+01
18198,46,3.77E+01,3.14E+01
18199,46,3.74E+01,3.06E+01
18200,46,3.62E+01,3.08E+01
18201,46,3.74E+01,3.09E+01
18202,46,3.77E+01,3.08E+01
18203,46,3.79E+01,3.08E+01
18204,46,3.70E+01,3.10E+01
18205,46,3.71E+01,3.07E+01
18206,46,3.72E+01,3.18E+01
18207,46,3.78E+01,3.12E+01
18208,46,3.70E+01,3.17E+01
18209,46,3.74E+01,3.13E+01
18210,46,3.67E+01,3.07E+01
18211,46,3.74E+01,3.10E+01
18212,46,3.64E+01,3.15E+01
18213,46,3.66E+01,3.06E+01
18214,46,3.73E+01,3.18E+01
18215,46,3.69E+01,3.07E+01
18216,46,3.77E+01,3.12E+01
18217,46,3.77E+01,3.16E+01
18218,46,3.77E+01,3.11E+01
18219,46,3.70E+01,3.06E+01
18220,46,3.61E+01,3.06E+01
18221,46,3.69E+01,3.12E+01
18222,46,3.65E+01,3.09E+01
18223,46,3.64E+01,3.07E+01
18224,46,3.74E+01,3.05E+01
18225,46,3.73E+01,3.12E+01
18226,46,3.72E+01,3.06E+01
18227,46,3.74E+01,3.09E+01
18228,46,3.68E+01,3.03E+01
18229,46,3.67E+01,3.05E+01
18230,46,3.65E+01,3.06E+01
18231,46,3.61E+01,3.14E+01
18232,46,3.76E+01,3.09E+01
18233,46,3.73E+01,3.11E+01
18234,46,3.66E+01,3.12E+01
18235,46,3.77E+01,3.06E+01
18236,46,3.69E+01,3.19E+01
18237,46,3.64E+01,3.03E+01
18238,46,3.75E+01,3.08E+01
18239,46,3.71E+01,3.16E+01
18240,46,3.71E+01,3.07E+01
18241,46,3.79E+01,3.08E+01
18242,46,3.73E+01,3.06E+01
18243,46,3.69E+01,3.11E+01
18244,46,3.75E+01,3.04E+01
18245,46,3.66E+01,3.15E+01
18246,46,3.67E+01,3.07E+01
18247,46,3.75E+01,3.18E+01
18248,46,3.63E+01,3.06E+01
18249,46,3.63E+01,3.11E+01
18250,46,3.74E+01,3.14E+01
18251,46,3.71E+01,3.07E+01
18252,46,3.77E+01,3.04E+01
18253,46,3.63E+01,3.16E+01
18254,46,3.70E+01,3.08E+01
18255,46,3.78E+01,3.07E+01
18256,46,3.69E+01,3.10E+01
18257,46,3.63E+01,3.10E+01
18258,46,3.73E+01,3.17E+01
18259,46,3.78E+01,3.09E+01
18260,46,3.79E+01,3.09E+01
18261,46,3.71E+01,3.07E+01
18262,46,3.70E+01,3.06E+01
18263,46,3.68E+01,3.15E+01
18264,46,3.65E+01,3.02E+01
18265,46,3.61E+01,3.07E+01
18266,46,3.68E+01,3.11E+01
18267,46,3.64E+01,3.08E+01
18268,46,3.71E+01,3.18E+01
18269,46,3.68E+01,3.18E+01
18270,46,3.70E+01,3.05E+01
18271,46,3.75E+01,3.11E+01
18272,46,3.62E+01,3.12E+01
18273,46,3.67E+01,3.08E+01
18274,46,3.74E+01,3.03E+01
18275,46,3.74E+01,3.11E+01
18276,46,3.66E+01,3.11E+01
18277,46,3.69E+01,3.15E+01
18278,46,3.67E+01,3.12E+01
18279,46,3.76E+01,3.05E+01
18280,46,3.64E+01,3.11E+01
18281,46,3.61E+01,3.14E+01
18282,46,3.69E+01,3.05E+01
18283,46,3.77E+01,3.14E+01
18284,46,3.74E+01,3.06E+01
18285,46,3.63E+01,3.04E+01
18286,46,3.74E+01,3.16E+01
18287,46,3.61E+01,3.08E+01
18288,46,3.77E+01,3.16E+01
18289,46,3.68E+01,3.11E+01
18290,46,3.71E+01,3.11E+01
18291,46,3.62E+01,3.15E+01
18292,46,3.71E+01,3.06E+01
18293,46,3.66E+01,3.17E+01
18294,46,3.72E+01,3.07E+01
18295,46,3.75E+01,3.11E+01
18296,46,3.73E+01,3.07E+01
18297,46,3.73E+01,3.01E+01
18298,46,3.69E+01,3.09E+01
18299,46,3.74E+01,3.13E+01
18300,46,3.70E+01,3.17E+01
18301,46,3.64E+01,3.09E+01
18302,46,3.63E+01,3.15E+01
18303,46,3.66E+01,3.16E+01
18304,46,3.73E+01,3.01E+01
18305,46,3.65E+01,3.06E+01
18306,46,3.74E+01,3.09E+01
18307,46,3.68E+01,3.11E+01
18308,46,3.80E+01,3.09E+01
18309,46,3.61E+01,3.13E+01
18310,46,3.62E+01,3.10E+01
18311,46,3.71E+01,3.03E+01
18312,46,3.67E+01,3.06E+01
18313,46,3.67E+01,3.05E+01
